127.0.0.1, 2013-05-19 11:52:47, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2013-05-19 11:52:47, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-19 11:52:49, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.496786
127.0.0.1, 2013-05-19 11:52:50, GET, /911_signin/default/index, HTTP/1.1, 200, 0.180558
127.0.0.1, 2013-05-19 11:52:53, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.120386
127.0.0.1, 2013-05-19 11:52:56, POST, /911_signin/default/user/login, HTTP/1.1, 303, 0.549974
127.0.0.1, 2013-05-19 11:52:56, GET, /911_signin/default/index, HTTP/1.1, 200, 0.108340
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/default/index, HTTP/1.1, 200, 0.104097
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.001239
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.004775
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.000681
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000537
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.001823
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005302
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000945
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-05-19 11:55:06, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-05-19 12:02:41, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.539807
127.0.0.1, 2013-05-19 12:02:42, GET, /911_signin/default/index, HTTP/1.1, 200, 0.112270
127.0.0.1, 2013-05-19 12:02:45, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.121132
127.0.0.1, 2013-05-19 12:03:00, POST, /911_signin/default/user/login, HTTP/1.1, 303, 2.193471
127.0.0.1, 2013-05-19 12:03:00, GET, /911_signin/default/index, HTTP/1.1, 200, 0.115789
127.0.0.1, 2013-05-19 12:03:29, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.318726
127.0.0.1, 2013-05-19 12:03:29, GET, /911_signin/default/index, HTTP/1.1, 200, 0.115451
127.0.0.1, 2013-05-19 12:03:31, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.506280
127.0.0.1, 2013-05-19 12:03:39, POST, /911_signin/default/user/login, HTTP/1.1, 303, 2.314195
127.0.0.1, 2013-05-19 12:03:40, GET, /911_signin/default/index, HTTP/1.1, 200, 0.630295
127.0.0.1, 2013-05-19 12:04:04, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.453004
127.0.0.1, 2013-05-19 12:04:04, GET, /911_signin/default/index, HTTP/1.1, 200, 0.109737
127.0.0.1, 2013-05-19 12:04:06, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.117918
127.0.0.1, 2013-05-19 12:04:15, POST, /911_signin/default/user/login, HTTP/1.1, 303, 2.208963
127.0.0.1, 2013-05-19 12:04:15, GET, /911_signin/default/index, HTTP/1.1, 200, 0.115716
127.0.0.1, 2013-05-19 12:04:25, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.468813
127.0.0.1, 2013-05-19 12:04:25, GET, /911_signin/default/index, HTTP/1.1, 200, 0.147786
127.0.0.1, 2013-05-19 12:04:27, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.119149
127.0.0.1, 2013-05-19 12:04:29, POST, /911_signin/default/user/login, HTTP/1.1, 303, 0.395785
127.0.0.1, 2013-05-19 12:04:29, GET, /911_signin/default/index, HTTP/1.1, 200, 0.126321
127.0.0.1, 2013-05-19 12:04:32, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.410736
127.0.0.1, 2013-05-19 12:04:32, GET, /911_signin/default/index, HTTP/1.1, 200, 0.122460
127.0.0.1, 2013-05-19 12:05:24, GET, /, HTTP/1.1, 303, 0.000990
127.0.0.1, 2013-05-19 12:05:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.222591
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/default/index, HTTP/1.1, 200, 0.031991
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000541
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.001319
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.001025
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.003214
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.003704
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000304
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.002302
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2013-05-19 12:05:26, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000373
127.0.0.1, 2013-05-19 12:05:29, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.036481
127.0.0.1, 2013-05-19 12:05:31, POST, /911_signin/default/user/login, HTTP/1.1, 303, 0.322299
127.0.0.1, 2013-05-19 12:05:31, GET, /911_signin/default/index, HTTP/1.1, 200, 0.029859
127.0.0.1, 2013-05-19 12:05:35, GET, /911_signin/default/user/logout, HTTP/1.1, 303, 0.580631
127.0.0.1, 2013-05-19 12:05:35, GET, /911_signin/default/index, HTTP/1.1, 200, 0.047024
127.0.0.1, 2013-05-24 15:18:25, GET, /, HTTP/1.1, 303, 0.098799
127.0.0.1, 2013-05-24 15:18:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.837552
127.0.0.1, 2013-05-24 15:18:31, GET, /911_signin, HTTP/1.1, 200, 1.131762
127.0.0.1, 2013-05-24 15:18:45, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.074156
127.0.0.1, 2013-05-24 15:22:17, GET, /911_signin/default/user/register, HTTP/1.1, 200, 0.029022
127.0.0.1, 2013-05-24 15:22:53, GET, /, HTTP/1.1, 303, 0.001189
127.0.0.1, 2013-05-24 15:22:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.092533
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/default/user/login, HTTP/1.1, 200, 0.036960
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.001473
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.001069
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.001161
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.001305
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006322
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.001358
127.0.0.1, 2013-05-24 15:22:56, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-05-24 15:23:00, POST, /911_signin/default/user/login, HTTP/1.1, 303, 0.569267
127.0.0.1, 2013-05-24 15:23:00, GET, /911_signin/default/index, HTTP/1.1, 200, 0.031485
127.0.0.1, 2013-05-24 15:23:13, GET, /profile, HTTP/1.1, 404, 0.001680
127.0.0.1, 2013-05-24 15:23:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000456
127.0.0.1, 2013-05-24 15:23:16, GET, /911_signin/default/index, HTTP/1.1, 200, 0.132762
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/default/index, HTTP/1.1, 200, 0.032718
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000258
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.002073
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.002135
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000871
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-24 15:24:17, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-05-24 15:24:34, GET, /, HTTP/1.1, 303, 0.001192
127.0.0.1, 2013-05-24 15:24:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.099222
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/default/index, HTTP/1.1, 200, 0.037638
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000717
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000852
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.001277
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.000827
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000656
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000670
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.000537
127.0.0.1, 2013-05-24 15:24:37, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000369
127.0.0.1, 2013-05-24 15:24:40, GET, /911_signin/default/profile, HTTP/1.1, 404, 0.034963
127.0.0.1, 2013-05-24 15:24:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000493
127.0.0.1, 2013-05-24 15:25:16, GET, /, HTTP/1.1, 303, 0.001285
127.0.0.1, 2013-05-24 15:25:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.127770
127.0.0.1, 2013-05-24 15:25:20, GET, /911_signin, HTTP/1.1, 200, 0.263034
127.0.0.1, 2013-05-24 15:25:24, GET, /911_signin/default/profile, HTTP/1.1, 404, 0.016668
127.0.0.1, 2013-05-24 15:25:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000461
127.0.0.1, 2013-05-24 22:53:02, GET, /911_signin, HTTP/1.1, 500, 0.460595
127.0.0.1, 2013-05-24 22:53:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000989
127.0.0.1, 2013-05-24 22:53:04, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-53-01.b4aa5f96-ba85-4c25-a887-ad77af599bfc, HTTP/1.1, 303, 0.718737
127.0.0.1, 2013-05-24 22:53:05, GET, /admin/default/index, HTTP/1.1, 200, 0.417908
127.0.0.1, 2013-05-24 22:53:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000531
127.0.0.1, 2013-05-24 22:53:07, POST, /admin/default/index, HTTP/1.1, 303, 0.085766
127.0.0.1, 2013-05-24 22:53:07, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-53-01.b4aa5f96-ba85-4c25-a887-ad77af599bfc, HTTP/1.1, 200, 0.196194
127.0.0.1, 2013-05-24 22:53:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
127.0.0.1, 2013-05-24 22:54:01, GET, /, HTTP/1.1, 303, 0.001338
127.0.0.1, 2013-05-24 22:54:03, GET, /welcome/default/index, HTTP/1.1, 200, 2.144227
127.0.0.1, 2013-05-24 22:54:07, GET, /911_signin, HTTP/1.1, 500, 0.131317
127.0.0.1, 2013-05-24 22:54:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000736
127.0.0.1, 2013-05-24 22:54:08, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-54-07.cdfb653a-3a1d-4f1d-9c7f-c4b21b90cdc7, HTTP/1.1, 303, 0.010287
127.0.0.1, 2013-05-24 22:54:08, GET, /admin/default/index, HTTP/1.1, 200, 0.030818
127.0.0.1, 2013-05-24 22:54:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2013-05-24 22:54:10, POST, /admin/default/index, HTTP/1.1, 303, 0.023430
127.0.0.1, 2013-05-24 22:54:10, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-54-07.cdfb653a-3a1d-4f1d-9c7f-c4b21b90cdc7, HTTP/1.1, 200, 0.065183
127.0.0.1, 2013-05-24 22:54:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000440
127.0.0.1, 2013-05-24 22:58:56, GET, /, HTTP/1.1, 303, 0.001243
127.0.0.1, 2013-05-24 22:58:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.064759
127.0.0.1, 2013-05-24 22:59:02, GET, /911_signin, HTTP/1.1, 500, 0.640924
127.0.0.1, 2013-05-24 22:59:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000461
127.0.0.1, 2013-05-24 22:59:03, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-59-02.ad1032f2-43d1-4741-8255-ed32d411dbcd, HTTP/1.1, 303, 0.011886
127.0.0.1, 2013-05-24 22:59:03, GET, /admin/default/index, HTTP/1.1, 200, 0.030039
127.0.0.1, 2013-05-24 22:59:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2013-05-24 22:59:05, POST, /admin/default/index, HTTP/1.1, 303, 0.025161
127.0.0.1, 2013-05-24 22:59:05, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-59-02.ad1032f2-43d1-4741-8255-ed32d411dbcd, HTTP/1.1, 200, 0.063922
127.0.0.1, 2013-05-24 22:59:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2013-05-24 22:59:52, GET, /911_signin, HTTP/1.1, 500, 0.181432
127.0.0.1, 2013-05-24 22:59:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000493
127.0.0.1, 2013-05-24 22:59:53, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-59-52.61415f2d-5ebb-42f5-8a86-0fde598a79c9, HTTP/1.1, 303, 0.006131
127.0.0.1, 2013-05-24 22:59:53, GET, /admin/default/index, HTTP/1.1, 200, 0.028765
127.0.0.1, 2013-05-24 22:59:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2013-05-24 22:59:55, POST, /admin/default/index, HTTP/1.1, 303, 0.031098
127.0.0.1, 2013-05-24 22:59:55, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.22-59-52.61415f2d-5ebb-42f5-8a86-0fde598a79c9, HTTP/1.1, 200, 0.067797
127.0.0.1, 2013-05-24 22:59:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2013-05-24 23:00:15, GET, /911_signin, HTTP/1.1, 200, 0.194778
127.0.0.1, 2013-05-24 23:00:20, GET, /911_signin/default/profile, HTTP/1.1, 200, 0.021241
127.0.0.1, 2013-05-24 23:00:32, GET, /911_signin/default/profile, HTTP/1.1, 200, 0.028475
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin, HTTP/1.1, 200, 0.024744
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.000525
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.001509
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000587
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-05-24 23:02:27, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.020569
127.0.0.1, 2013-05-24 23:02:30, GET, /911_signin/default/profile, HTTP/1.1, 500, 0.109315
127.0.0.1, 2013-05-24 23:02:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000485
127.0.0.1, 2013-05-24 23:02:32, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.23-02-30.29312559-8b11-4542-9f6a-262b7458a2ea, HTTP/1.1, 200, 0.099463
127.0.0.1, 2013-05-24 23:02:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000471
127.0.0.1, 2013-05-24 23:02:49, GET, /911_signin/default/profile, HTTP/1.1, 500, 0.058897
127.0.0.1, 2013-05-24 23:02:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2013-05-24 23:02:50, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.23-02-49.017c671a-0f20-45c0-b5d3-127e6793d18f, HTTP/1.1, 200, 0.072505
127.0.0.1, 2013-05-24 23:02:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2013-05-24 23:03:51, GET, /911_signin/default/profile, HTTP/1.1, 500, 0.057001
127.0.0.1, 2013-05-24 23:03:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2013-05-24 23:03:52, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.23-03-51.04e3d59b-5926-4461-b04c-5639e6a50a4a, HTTP/1.1, 200, 0.068973
127.0.0.1, 2013-05-24 23:03:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000461
127.0.0.1, 2013-05-24 23:03:58, GET, /911_signin/default/profile, HTTP/1.1, 500, 0.073918
127.0.0.1, 2013-05-24 23:03:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2013-05-24 23:03:59, GET, /admin/default/ticket/911_signin/127.0.0.1.2013-05-24.23-03-58.abcc1c3e-01e9-4be7-b97f-5f6439340a67, HTTP/1.1, 200, 0.075029
127.0.0.1, 2013-05-24 23:03:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/default/profile, HTTP/1.1, 200, 0.021478
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001222
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.001157
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.002498
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.001371
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-05-24 23:06:06, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000532
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/default/profile, HTTP/1.1, 200, 0.036147
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.000624
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000577
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.001153
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.000537
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000306
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-05-24 23:09:49, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000488
127.0.0.1, 2013-05-24 23:10:58, GET, /, HTTP/1.1, 303, 0.001569
127.0.0.1, 2013-05-24 23:10:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.025957
127.0.0.1, 2013-05-24 23:11:02, GET, /admin/default/index, HTTP/1.1, 200, 0.037896
127.0.0.1, 2013-05-24 23:11:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2013-05-24 23:11:05, POST, /admin/default/index, HTTP/1.1, 303, 0.024740
127.0.0.1, 2013-05-24 23:11:05, GET, /admin/default/site, HTTP/1.1, 200, 0.060874
127.0.0.1, 2013-05-24 23:11:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2013-05-24 23:11:06, GET, /admin/default/twitter.load, HTTP/1.1, 200, 1.192988
127.0.0.1, 2013-05-24 23:11:06, POST, /admin/default/check_version, HTTP/1.1, 500, 1.275539
127.0.0.1, 2013-05-24 23:11:23, GET, /admin/default/design/911_signin, HTTP/1.1, 200, 0.162095
127.0.0.1, 2013-05-24 23:11:23, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.021299
127.0.0.1, 2013-05-24 23:11:23, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.020432
127.0.0.1, 2013-05-24 23:11:23, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.019220
127.0.0.1, 2013-05-24 23:11:23, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.024180
127.0.0.1, 2013-05-24 23:11:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2013-05-24 23:11:35, GET, /911_signin/appadmin/index, HTTP/1.1, 200, 0.039544
127.0.0.1, 2013-05-24 23:11:41, GET, /911_signin/appadmin/select/db, HTTP/1.1, 200, 0.047563
127.0.0.1, 2013-05-24 23:11:45, POST, /911_signin/appadmin/select/db, HTTP/1.1, 200, 0.042132
127.0.0.1, 2013-05-24 23:11:49, GET, /911_signin/appadmin/select/db, HTTP/1.1, 200, 0.037507
127.0.0.1, 2013-05-24 23:11:52, GET, /911_signin/appadmin/index, HTTP/1.1, 200, 0.041624
127.0.0.1, 2013-05-24 23:12:02, GET, /911_signin/appadmin/select/db, HTTP/1.1, 200, 0.041827
127.0.0.1, 2013-05-24 23:12:09, GET, /911_signin/appadmin/index, HTTP/1.1, 200, 0.031278
127.0.0.1, 2013-05-24 23:12:26, GET, /911_signin/appadmin/select/db, HTTP/1.1, 200, 0.045927
127.0.0.1, 2013-05-24 23:12:45, GET, /911_signin/appadmin/index, HTTP/1.1, 200, 0.036364
127.0.0.1, 2013-05-24 23:12:46, GET, /admin/default/design/911_signin, HTTP/1.1, 200, 0.084679
127.0.0.1, 2013-05-24 23:12:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2013-05-24 23:12:48, GET, /911_signin/appadmin/index, HTTP/1.1, 200, 0.044570
127.0.0.1, 2013-05-24 23:12:50, GET, /911_signin/appadmin/select/db, HTTP/1.1, 200, 0.039490
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/default/profile, HTTP/1.1, 200, 0.029002
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/js/jquery.js, HTTP/1.1, 304, 0.000930
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.001826
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/css/skeleton.css, HTTP/1.1, 304, 0.000632
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/js/web2py.js, HTTP/1.1, 304, 0.000913
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/js/calendar.js, HTTP/1.1, 304, 0.001109
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/css/web2py.css, HTTP/1.1, 304, 0.000513
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/css/superfish.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/js/superfish.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-05-24 23:13:59, GET, /911_signin/static/images/poweredby.png, HTTP/1.1, 304, 0.000367
127.0.0.1, 2013-05-24 23:16:35, GET, /911_signin/default/profile, HTTP/1.1, 200, 0.030061
127.0.0.1, 2013-05-24 23:16:35, GET, /911_signin/static/css/calendar.css, HTTP/1.1, 304, 0.000391
